"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os12g37850",314.709502709564,0.0474525495233954,0.204477087357434,0.23206780836254,0.816485347579508,0.946069247458905
"Os09g34090",669.908447336791,0.0381658922660416,0.164769617402854,0.231631855845898,0.816823962928078,0.946346778198213
"Os10g35250",2548.03979771672,0.0286189472911569,0.123677824880067,0.231399180240349,0.817004701956751,0.946513035825106
"Os02g07230",583.155878344093,-0.0458602508218135,0.198558348518001,-0.230966117335811,0.817341124831662,0.946696685421876
"Os03g62420",267.842231346238,-0.0413155141799334,0.178889569339082,-0.230955411948142,0.817349441688048,0.946696685421876
"Os03g38120",239.194187502855,0.0590905052894544,0.255724084653012,0.231071333658827,0.817259384930319,0.946696685421876
"Os03g55389",1561.83920238553,-0.0352456821410273,0.152580965729224,-0.230996585796787,0.817317454450249,0.946696685421876
"Os12g09700",18.0902691902272,0.118812268447818,0.514037480005624,0.2311354192432,0.817209599433766,0.946696685421876
"Os02g02690",526.345937540549,-0.0387190258582492,0.16773451595614,-0.230835172102405,0.817442855647357,0.946761741818934
"Os03g18190",49.2625006621188,-0.0853827125047912,0.369981523286372,-0.230775612107266,0.817489128581244,0.946772196072838
"Os06g27970",920.389666964014,-0.041486802155356,0.17982253783098,-0.230709691097511,0.817540344211552,0.946788373480042
"Os08g42940",38.469701884865,0.0854775736089528,0.370590179606995,0.230652559923742,0.817584731435296,0.946796641838441
"Os10g19919",7.4357518873666,0.180897221621289,0.784608135600841,0.230557412564631,0.817658656072308,0.946839113420892
"Os01g42294",1961.02381738816,-0.0485701025665785,0.210931155481613,-0.230265189870505,0.817885708312234,0.946886355419414
"Os07g15280",39.0619071026284,-0.0832214976802552,0.361132383486649,-0.230445956900268,0.817745253491732,0.946886355419414
"Os07g46180",1284.07678654225,-0.0372456595987339,0.16171143534002,-0.230321742679606,0.81784176651435,0.946886355419414
"Os08g32170",1215.199585104,0.0490089590584506,0.212713516040005,0.230398895052976,0.817781819681498,0.946886355419414
"Os12g06290",9.77468314878889,-0.160800363258619,0.698261786677428,-0.230286643672372,0.817869038540202,0.946886355419414
"Os02g42350",310.235405203427,-0.0445910286831844,0.193700223298185,-0.230206387602044,0.8179313985574,0.946896125150547
"Os06g22700",458.127395593609,0.0364720385485902,0.158697787399989,0.229820712349722,0.81823108934198,0.94707053686006
"Os07g29050",6.83858273236198,-0.239672923738914,1.04232182354416,-0.229941385016737,0.818137317216036,0.94707053686006
"Os08g42400",1998.47491987642,-0.0330184268546834,0.143663117001208,-0.229832315655561,0.818222072550331,0.94707053686006
"Os09g21030",9.74192807579074,0.180617569146733,0.785789412354878,0.229854928441264,0.818204500491267,0.94707053686006
"Os08g28200",120.422386566152,0.0553553459403045,0.241086043501804,0.229608255775662,0.818396191080933,0.947189110514606
"Os09g10300",6.68949494869525,0.182461046284729,0.794715248630713,0.229592985159285,0.818408058311983,0.947189110514606
"Os03g08820",1699.85687948718,0.0486819773815596,0.212241059446575,0.229371157063102,0.818580451936249,0.947302367756317
"Os11g04230",10.1532550615623,0.156418805963439,0.681919425198939,0.229380188015331,0.818573433363668,0.947302367756317
"Os02g46690",109.05831485155,0.0719835232997748,0.313946929092611,0.229285642346705,0.818646912009981,0.947333742828047
"Os04g47670",39.8397453424516,0.0824163212432795,0.359519237726554,0.2292403648952,0.818682101133157,0.947333742828047
"Os07g49020",8.10122039723223,-0.168036562290997,0.733387236639745,-0.229123925118893,0.818772598487527,0.947395333255391
"Os04g45210",6.61224733320516,-0.257500078025231,1.12433692384585,-0.229023945192904,0.818850305121947,0.947442118707942
"Os04g42500",223.066025665079,-0.0488346409761655,0.21337580827433,-0.228866811899222,0.818972436227413,0.947540298428066
"Os01g55700",233.625961326941,-0.0487603759697373,0.21312448271473,-0.228788243136776,0.819033505071814,0.947563956409454
"Os12g39630",6466.9078157517,-0.0363854198025261,0.159065710075976,-0.228744584770325,0.819067439719443,0.947563956409454
"Os03g22390",8.07874564625778,0.183128816062974,0.800878587173866,0.228659898011754,0.819133265762135,0.947596981859906
"Os01g45520",41.5998535958834,-0.115398027249483,0.505256687932618,-0.228394853557828,0.819339290001033,0.947604936241183
"Os01g41970",8.7915661175609,-0.189761701617928,0.83090362327719,-0.228379918322517,0.819350899822935,0.947604936241183
"Os01g60230",3658.67405252381,0.0453174838657529,0.198289055645817,0.228542537146874,0.819224491118772,0.947604936241183
"Os02g57720",20345.4262134331,-0.0376319862245341,0.164723030547107,-0.228456130873406,0.819291656835996,0.947604936241183
"Os04g31690",88.9516902461087,0.0580869075874893,0.254361833219122,0.22836329984086,0.819363818153546,0.947604936241183
"Os09g07780",46.1605728826416,-0.0753420670289498,0.329886845694147,-0.228387606272736,0.819344923632748,0.947604936241183
"Os01g61670",1548.29742957873,-0.0389005760578298,0.170389840772623,-0.228303377017299,0.819410399401269,0.947615693465916
"Os12g44360",11713.1985332379,0.0400671936372039,0.175546778193895,0.228242261404245,0.819457908525114,0.947627522715067
"Os01g16510",258.493872994727,0.0432489851382213,0.189894151765253,0.227753117914267,0.819838175300398,0.947670764465809
"Os02g52316",107.798542675225,-0.0531150819712376,0.233246487989416,-0.22772082199003,0.819863284081289,0.947670764465809
"Os04g33530",97.2968525369246,0.0585515288578203,0.257163144208938,0.227682427192012,0.81989313473127,0.947670764465809
"Os04g33590",332.071599299865,-0.0416402389106642,0.182880598181442,-0.22769085034024,0.819886585997576,0.947670764465809
"Os04g36600",15.4868555404868,0.153121800671799,0.672625769206087,0.227647835812968,0.819920028575777,0.947670764465809
"Os04g45600",58.7041535251916,-0.0785705697657916,0.345152609794065,-0.227640085968554,0.819926053895407,0.947670764465809
"Os07g34720",64.5421725134357,-0.0730999226966706,0.321150786578388,-0.227618694244823,0.819942685506768,0.947670764465809
"Os08g15000",27.6687924339001,0.0939812895461205,0.412749347614935,0.227695791863003,0.819882744124383,0.947670764465809
"Os10g19880",2152.06386097531,-0.043645952479215,0.191737652392925,-0.227633706444742,0.81993101383135,0.947670764465809
"Os10g40650",981.723264834819,-0.0550691455278184,0.241833774664454,-0.227714865734644,0.819867914850228,0.947670764465809
"Os11g07922",11.2128026046656,0.160766655873257,0.706177339237347,0.227657624991027,0.819912417737958,0.947670764465809
"Os12g09260",18.8763830242741,-0.115115649217786,0.5050838790831,-0.227913924765843,0.819713157196907,0.947670764465809
"Os03g50330",848.459127181596,-0.0398610284113922,0.175167209890166,-0.227559875140936,0.819988416529599,0.947680529224601
"Os02g51030",18.2251362240629,-0.120403622228991,0.529511528394494,-0.227386214978285,0.820123438425113,0.947719591179765
"Os08g41080",234.15159973285,0.0577716917180788,0.254083850121304,0.22737254528573,0.820134066925579,0.947719591179765
"Os12g41180",703.242603064822,0.0475157309257839,0.208972721545915,0.227377671948172,0.820130080823707,0.947719591179765
"Os01g49920",282.988780109397,0.0483152473989215,0.213093105130839,0.226733039387905,0.820631334365306,0.947794985156719
"Os01g08420",746.196082640337,-0.0385292691015571,0.170348641494674,-0.226178904413287,0.821062277341347,0.947794985156719
"Os01g18390",8.36679217849481,0.19261839041907,0.848199528586899,0.227090895393414,0.820353063546445,0.947794985156719
"Os02g26300",189.303179400145,0.0467139074249197,0.20611598063572,0.226638940274504,0.820704510109507,0.947794985156719
"Os02g54150",1144.32257763588,0.0440728600935048,0.195705445649404,0.225199967978709,0.82182371435862,0.947794985156719
"Os02g39580",1087.53136880395,-0.0346074281119923,0.15305087325554,-0.226117155530438,0.821110301926252,0.947794985156719
"Os02g39820",1167.53168309742,-0.0454303840840359,0.200568896417795,-0.226507623541998,0.820806630572997,0.947794985156719
"Os02g42940",339.46243369615,0.0425509676697156,0.18874288984023,0.225444082718743,0.821633821122656,0.947794985156719
"Os03g04150",14.4850414686744,0.130599463918725,0.578769907740518,0.225650059154901,0.821473603236112,0.947794985156719
"Os03g22330",733.767849056043,-0.0365636438354929,0.161757629292685,-0.226039686631006,0.8211705535474,0.947794985156719
"Os03g58260",279.791415502782,-0.0398549161190768,0.176501029673189,-0.225805572878938,0.821352642486678,0.947794985156719
"Os03g13290",8.25427266345072,0.172843560288125,0.763079805132292,0.226507842463686,0.820806460322673,0.947794985156719
"Os03g52280",185.805030339995,0.0518437261329013,0.229867998061995,0.225536945420819,0.821561587347128,0.947794985156719
"Os03g58220",5.80292321541463,0.197426249143431,0.870970239882925,0.226673932245916,0.82067729858104,0.947794985156719
"Os04g35900",1596.63890027168,0.0297216477631484,0.131585657723766,0.225873003770231,0.821300195116404,0.947794985156719
"Os04g21610",290.218232210232,-0.0405951869067102,0.178713291892557,-0.227152588801935,0.820305092693391,0.947794985156719
"Os04g56530",3260.55071718743,0.0402472627749207,0.178147148994527,0.225921453147461,0.821262511954805,0.947794985156719
"Os04g41950",899.248548200791,-0.0389990625851412,0.1722069790416,-0.226466214099954,0.820838833888353,0.947794985156719
"Os04g44850",263.157921699527,0.0635333217887801,0.282187815953597,0.225145517265095,0.821866072185593,0.947794985156719
"Os04g46000",71.8877212183994,0.0756307821454124,0.33352624394627,0.226761112560594,0.820609503693581,0.947794985156719
"Os04g51660",211.915039715877,0.0655246760596811,0.289757821012798,0.226136004994278,0.82109564187046,0.947794985156719
"Os05g27530",442.9910811438,0.0427970769666188,0.18890006268062,0.226559358209305,0.820766397955774,0.947794985156719
"Os05g33040",821.991668337347,-0.0386960122280776,0.171602136949203,-0.2254984286095,0.821591547682044,0.947794985156719
"Os05g01760",944.347592233058,-0.0376868468097896,0.167324696919181,-0.225231824731722,0.821798932870383,0.947794985156719
"Os05g46710",100.671055626002,0.0525535802394156,0.232124438303758,0.226402616731996,0.820888292908958,0.947794985156719
"Os05g47840",71.7120303802436,0.0760520345153671,0.335706450801763,0.226543262227262,0.820778915304468,0.947794985156719
"Os06g22670",179.195307559321,0.0458206876947111,0.203370360597642,0.225306615772615,0.821740753336582,0.947794985156719
"Os06g08320",728.017185064726,-0.0504470062136894,0.224078267376817,-0.225131186545888,0.821877220300735,0.947794985156719
"Os06g33390",48.949677770261,-0.11901718915698,0.527183324767194,-0.225760534458366,0.821387673563249,0.947794985156719
"Os06g40750",127.131041662081,0.0513754478844189,0.227533649492787,0.225792747573574,0.821362618027886,0.947794985156719
"Os07g27300",837.813748293763,0.0313528946820572,0.137991877003001,0.227208263000694,0.820261802765492,0.947794985156719
"Os07g27980",7.25872191124911,-0.219009990963214,0.968546432829973,-0.226122345341043,0.821106265576403,0.947794985156719
"Os07g42080",152.880921277483,-0.0483009613284151,0.213996696528161,-0.225708910988067,0.821427826957841,0.947794985156719
"Os08g37950",1451.80860897909,0.0319236357595484,0.141088252222578,0.22626714312958,0.820993651713706,0.947794985156719
"Os08g13070",132.536848780336,0.0577290359651785,0.255993653632443,0.225509637235251,0.821582829015987,0.947794985156719
"Os08g13390",345.143563596262,-0.0458456554965055,0.202562160178844,-0.226328823981873,0.820945681666208,0.947794985156719
"Os08g33940",7.14853359467058,-0.185889631204203,0.819284167703016,-0.226892741898543,0.820507146013574,0.947794985156719
"Os09g12530",177.045392088011,0.0450196093964317,0.199191671328292,0.22601150487981,0.821192472233293,0.947794985156719
"Os09g21040",21.6866931871352,0.10543885394006,0.468072129258721,0.22526197854814,0.821775476266748,0.947794985156719
"Os09g36120",40.4278532045255,0.0850776818014873,0.375293231574632,0.226696552571768,0.820659707985343,0.947794985156719
"Os09g37740",45.1235602862602,-0.093738155296022,0.415713245596885,-0.225487535672412,0.821600020809761,0.947794985156719
"Os11g07970",350.154611255448,0.0373442497440482,0.165562577342804,0.225559726983021,0.821543866811806,0.947794985156719
"Os12g41350",117.852700033757,0.0589029661556334,0.260785256850644,0.225867699987995,0.821304320339635,0.947794985156719
"Os12g02370",317.228375222412,-0.0476467659790743,0.209819403932402,-0.227084650352094,0.820357919531515,0.947794985156719
"Os12g09280",223.481339801328,0.0489096445892048,0.21716690823138,0.225216838916793,0.82181059037015,0.947794985156719
"Os01g43870",1219.42617806815,-0.0494652194721651,0.219948724656456,-0.224894322753752,0.822061485963275,0.947878471839441
"Os02g55000",555.284091618712,0.0359514782408063,0.159844230176963,0.224915708255497,0.822044848936862,0.947878471839441
"Os08g01600",148.175938573434,0.0526365371383637,0.234019053142371,0.224924152249864,0.822038279884253,0.947878471839441
"Os03g63390",895.03426509795,-0.0455813949884637,0.202973217811427,-0.224568519334464,0.822314957295437,0.948127728363092
"Os02g17340",29.1717265363009,-0.107116349013947,0.477491793271468,-0.224331288041737,0.82249953219659,0.948259172041101
"Os03g11470",2056.0080644973,0.0358805536972501,0.159948190500597,0.224326099501053,0.822503569186915,0.948259172041101
"Os02g22140",648.806898777718,-0.0416321986681076,0.185656802663712,-0.224242785994315,0.822568392646806,0.948290896307731
"Os03g25600",2055.99847966836,0.0379583526434934,0.16931039071933,0.224193875415584,0.82260644890046,0.94829176075287
"Os06g17230",9.69205827114971,0.154316619903219,0.688936165104898,0.223992624744446,0.822763042044814,0.948350316209646
"Os10g27020",31.1036089736243,-0.0928278463915028,0.414327126489314,-0.224044819797472,0.822722428396558,0.948350316209646
"Os12g19304",756.879918432799,-0.0338651373060662,0.151193942133444,-0.223984749839889,0.822769169651494,0.948350316209646
"Os04g49570",274.11689992369,0.047969359482539,0.21432592056925,0.223815016658425,0.822901244758153,0.948443488677204
"Os07g39730",223.603520767119,0.0424989831570165,0.189909912047273,0.223784965718048,0.82292462893016,0.948443488677204
"Os05g41930",6365.40928765715,-0.0472913573442123,0.211474429586839,-0.223626834868906,0.823047681213255,0.948485559029687
"Os09g11250",311.959082459431,-0.0419525180574671,0.18762793146072,-0.223594204396215,0.823073073727403,0.948485559029687
"Os12g02660",2723.17177474695,-0.0297051066753353,0.132843137996526,-0.223610395864875,0.823060473761212,0.948485559029687
"Os04g42130",93.7900431806925,0.0553376697674506,0.247628378089445,0.223470630443908,0.82316923868805,0.948553374051931
"Os11g04840",72.1757327730265,-0.0944941629074754,0.423029278003054,-0.223374995115098,0.823243663700217,0.948596132710599
"Os01g67510",502.727453685656,-0.0442582346859267,0.198349667538211,-0.223132386533497,0.823432472886584,0.948612247019113
"Os02g05510",575.744431369569,-0.0338707271261924,0.151806842712648,-0.223117262179713,0.823444243694745,0.948612247019113
"Os04g53490",40.5673723918106,0.0972769391880719,0.435972023715429,0.223126562936449,0.823437005204031,0.948612247019113
"Os05g05320",1648.36755562491,-0.0402383609143002,0.180290028463582,-0.223186835440697,0.823390097346089,0.948612247019113
"Os11g01180",94.5568046715585,0.0711870311330147,0.318903376377295,0.223224451060039,0.823360822822378,0.948612247019113
"Os03g16060",929.648601535696,-0.0592121949697585,0.265510976053513,-0.22301223041651,0.823525987703321,0.948614800445094
"Os07g13780",17.2253034542607,0.120010239078928,0.538209656553512,0.222980464244041,0.823550711023292,0.948614800445094
"Os09g00999",95974.5072722614,-0.154346891876729,0.692229907898307,-0.222970562403675,0.823558417570413,0.948614800445094
"Os05g25910",48.7313100817227,0.0751138323465013,0.337078407630784,0.222837863968957,0.823661697663531,0.948690774068118
"Os01g10060",18.9373663167188,0.110169082156841,0.494683534696465,0.222706183710844,0.823764188321889,0.948722844590371
"Os05g09630",1128.24372251952,0.0376370474899411,0.168991256214788,0.22271594597832,0.823756589955807,0.948722844590371
"Os03g59170",478.543666227369,0.0404036145980375,0.181462092468283,0.222655950057996,0.823803287458924,0.948724889630228
"Os01g01780",101.245473764396,0.0556278660485077,0.250130184695581,0.222395654151894,0.824005894604918,0.948786276271173
"Os01g13560",417.535687277589,0.0564482895855221,0.253730344485767,0.222473546472832,0.823945264142706,0.948786276271173
"Os03g35950",33.9265620280363,-0.0889669425703946,0.399992513749608,-0.22242151918395,0.823985761453103,0.948786276271173
"Os10g17960",19.6558029377284,-0.117451182281763,0.528093020303148,-0.222406238609896,0.823997655726207,0.948786276271173
"Os03g46510",260.763855298584,0.0404629769963403,0.182173975708194,0.222111730498509,0.824226906310864,0.948787508721185
"Os05g39790",114.946810058583,0.059577313690895,0.268150235255277,0.222178860421949,0.824174649811205,0.948787508721185
"Os06g36830",131.984313242941,-0.0530191453680811,0.238541943172291,-0.222263408535191,0.824108835435478,0.948787508721185
"Os07g09370",18.0148097409352,-0.112993051528131,0.508358722272269,-0.222270311450688,0.824103462087214,0.948787508721185
"Os11g41900",1998.50007068503,0.0389900416910082,0.17554654513499,0.222106573849266,0.824230920476069,0.948787508721185
"Os12g08160",29.2982056685545,0.101921094373487,0.458600285525672,0.222243852850331,0.824124057962002,0.948787508721185
"Os01g55300",603.923771689734,-0.0362387496799079,0.163292736281511,-0.221925056221935,0.824372224801973,0.948825195629472
"Os01g01590",8.81454489454458,-0.162391863641067,0.731651865328691,-0.221952367425611,0.824350963741337,0.948825195629472
"Os05g37210",7.22111161996533,0.177390542869482,0.799342150625781,0.221920666551374,0.824375642058181,0.948825195629472
"Os02g04650",478.6982903792,0.0376644739420496,0.169771825083332,0.221853502037585,0.824427928481631,0.94884241211965
"Os02g20270",194.443112250629,0.0528773631791647,0.238405645487636,0.221795767759648,0.824472874250723,0.948851179000277
"Os01g12160",972.432078813849,0.0706618680564518,0.318867347340681,0.221602709232426,0.824623173268626,0.948895266696026
"Os05g01310",1063.63427911024,0.0308716305126394,0.139278142106969,0.221654525581833,0.824582832816099,0.948895266696026
"Os07g40310",52.3401526701983,0.0691733729289286,0.312128906814752,0.221617964304674,0.824611296727378,0.948895266696026
"Os07g26930",265.392297848844,0.0470669025141091,0.212448590536588,0.221544903617533,0.824668177075609,0.948904096377933
"Os02g07700",15.1583693044438,-0.138681391241589,0.626153627394753,-0.221481414742582,0.824717606174655,0.948918016990474
"Os04g33670",75.6680216819809,-0.0689525357992083,0.311417564467466,-0.221415050615784,0.824769274536557,0.948923003855486
"Os12g16130",87.5660709648515,-0.0640662840026364,0.289395150904985,-0.221379949879225,0.824796602823994,0.948923003855486
"Os08g20620",46.6059986685117,0.0847815038155684,0.383093875137187,0.221307385259573,0.824853099940863,0.948945053061634
"Os02g42700",361.567904823782,0.0407400931417732,0.184212023298956,0.221158708384937,0.824968859114122,0.948983164080199
"Os08g05810",38.0792581881771,0.0779749450966722,0.352620664186294,0.221129823110642,0.824991349505755,0.948983164080199
"Os10g26050",1771.68755074403,0.0380648068700411,0.172144702730611,0.221120988716154,0.824998228090965,0.948983164080199
"Os05g40920",152.767217571019,0.0470665290393456,0.212965267050428,0.221005658299204,0.825088027226601,0.949043511655413
"Os01g44190",142.833635603629,-0.0582556324403959,0.264236942693561,-0.220467402652156,0.825507156732566,0.949334761547624
"Os03g05760",214.87227238381,-0.0418736936710419,0.189799242575299,-0.220620973523797,0.825387568919134,0.949334761547624
"Os03g51990",8.4156358856994,0.166881950304877,0.757037936780021,0.220440670403773,0.825527973926932,0.949334761547624
"Os04g59060",363.356040568898,-0.0390482667322172,0.177060239891784,-0.220536619379273,0.825453256185178,0.949334761547624
"Os06g13580",105.595304440062,-0.054531689037614,0.247339803218066,-0.220472759855544,0.825502984934216,0.949334761547624
"Os08g37080",8.45365762643022,0.174337263438647,0.791231429009896,0.220336625981608,0.825608997570902,0.949384985716117
"Os02g01360",1123.35344654602,0.0354564543220666,0.160981026531208,0.220252380582211,0.825674604267575,0.949387861819837
"Os04g28010",586.063383951539,0.0358722540652527,0.162879868850127,0.220237493549681,0.825686197775331,0.949387861819837
"Os04g24290",6.49294959790855,-0.178447742371091,0.810472187916092,-0.22017750273445,0.825732916939452,0.949398634688074
"Os01g56000",1124.99131978874,0.03110068285812,0.141286737202933,0.220124574137835,0.825774136758227,0.949403083914124
"Os02g55670",69.1951585418554,0.0650857397206453,0.296002722669976,0.219882233290171,0.825962873490456,0.949491239202872
"Os03g63260",92.8759582744343,0.0581288135247101,0.264250589662759,0.219976097684002,0.825889770055903,0.949491239202872
"Os06g13080",300.549465396468,-0.0693979313637092,0.315577065167082,-0.21990803205856,0.825942780752248,0.949491239202872
"Os02g51490",378.144519486574,-0.041201875931064,0.18748125004713,-0.219765314775245,0.826053934037694,0.949517884520537
"Os03g21950",2131.47552423762,0.0424496737442735,0.193166820359409,0.219756548589924,0.826060761567613,0.949517884520537
"Os01g19410",3368.50845044883,-0.035712516076556,0.162689368979602,-0.219513520155295,0.82625004912421,0.949530513123076
"Os01g49154",63.4191620133533,0.0818595945950384,0.37313322555838,0.219384361905962,0.826350650719911,0.949530513123076
"Os01g61240",8.6718831375149,0.152155475379997,0.693470497384117,0.21941160576254,0.826329430193107,0.949530513123076
"Os04g42570",176.439669312048,0.0667211441025617,0.304159579275722,0.219362297453991,0.826367837046876,0.949530513123076
"Os04g33870",26.2036512840574,-0.10823682203376,0.493531640403391,-0.21931080638577,0.826407944522673,0.949530513123076
"Os08g42550",1128.39944165383,0.0444885941530591,0.202760084644477,0.219414951572279,0.826326824115411,0.949530513123076
"Os09g32960",412.858247846657,-0.0375256701614171,0.170844185398384,-0.219648506467531,0.826144911087891,0.949530513123076
"Os10g32990",425.473823714766,0.0612972094008173,0.279396211178839,0.219391698771396,0.826344935945677,0.949530513123076
"Os11g03794",588.276321485272,0.0369312439495101,0.168388602508182,0.219321518199046,0.826399600828749,0.949530513123076
"Os05g04620",941.280216328611,-0.0362809111158081,0.165545784754584,-0.219159377386706,0.826525898378508,0.949612813768054
"Os10g42420",592.461901179001,-0.0496769210862077,0.226708000808081,-0.219122928653328,0.826554290279641,0.949612813768054
"Os03g50980",1091.82561460418,-0.0327090531359437,0.149366694912885,-0.218984915981576,0.826661797911748,0.949664276164263
"Os05g08640",523.479935993296,-0.050176128031894,0.229216624669568,-0.218902656402983,0.826725877142375,0.949664276164263
"Os06g36170",520.379783045053,0.0401889521165742,0.183617189435896,0.218873582805846,0.826748525403791,0.949664276164263
"Os10g33840",826.449242529633,-0.0436805924015177,0.199489287443664,-0.218962095465167,0.826679574706178,0.949664276164263
"Os07g38490",1071.6921462152,0.0341539656399214,0.156131219270308,0.218751674389932,0.826843493332033,0.949687531381634
"Os10g05580",33.6000457173407,0.0817594351985416,0.373715690078942,0.218774424968005,0.826825770202031,0.949687531381634
"Os01g59090",37.793341107326,-0.0783777363000891,0.358753529326042,-0.218472376975163,0.827061078478553,0.949871285261178
"Os05g27790",140.66483335323,-0.0604057689254999,0.27651940373156,-0.218450380372369,0.827078215377696,0.949871285261178
"Os02g35610",615.258104708935,-0.0670340132441227,0.306992390044445,-0.21835724733899,0.827150773466904,0.949873547327908
"Os03g53890",263.324705110539,-0.041596941142211,0.190586720365187,-0.218257290237779,0.827228649692986,0.949873547327908
"Os06g12620",7.14499929233676,0.179316958074539,0.821792520072804,0.21820222707631,0.827271549934265,0.949873547327908
"Os07g47150",451.281430554829,-0.0387585979607255,0.177572614697244,-0.218269005199972,0.827219522519227,0.949873547327908
"Os10g40070",54.0439023403255,0.0878624207319366,0.402742910584313,0.218160067931333,0.827304396879994,0.949873547327908
"Os11g14460",13.5009373895799,-0.121572873445131,0.557208357692989,-0.218182070973378,0.827287253877746,0.949873547327908
"Os12g05090",334.438355826017,-0.0457410987064312,0.209803418074879,-0.218018844145361,0.827414429064334,0.94995697255584
"Os08g06344",2439.14766409541,0.0291458976241935,0.133723937592385,0.217955723926075,0.82746360923809,0.949970529028635
"Os03g07420",465.401713432463,-0.0510627391098445,0.234367849283362,-0.217874334154542,0.827527025148033,0.950000426891782
"Os01g59910",399.488571267167,0.0335231099918864,0.153905213538673,0.217816597768877,0.827572011893411,0.950009166342348
"Os01g73620",2679.88809899651,0.0366668247086826,0.168474468171611,0.21764024606585,0.82770942422523,0.950123999926893
"Os12g06020",1539.3480425132,0.0277331427767738,0.127475248022738,0.217557080350429,0.827774228349443,0.950155480262565
"Os08g39990",42.1616383812711,0.0927697605966365,0.426713557542267,0.217405233456749,0.827892553027437,0.950248388214775
"Os01g56730",17.943997288358,0.117206626135882,0.54245310939745,0.216067756097985,0.82893493295833,0.950270964656483
"Os01g62630",194.230003036901,-0.0725275026060873,0.335094625235839,-0.216438871721808,0.828645669017161,0.950270964656483
"Os01g65650",1135.74400130618,-0.0487658534504261,0.2257793979016,-0.215988942762968,0.828996366546973,0.950270964656483
"Os01g69040",388.684533342642,-0.0350704363698177,0.161849999737708,-0.216684809556085,0.828453986982961,0.950270964656483
"Os02g47940",823.289012996193,0.0410880629427068,0.189903426841469,0.216362935762118,0.828704854975348,0.950270964656483
"Os02g02540",370.302153388603,-0.0525712114569664,0.242840407368414,-0.216484612370175,0.828610018339053,0.950270964656483
"Os02g45710",2305.82879720687,0.0592888782538594,0.27406153557917,0.216334182498705,0.828727266079758,0.950270964656483
"Os02g49190",279.639889537265,-0.0376906828274101,0.173623286198515,-0.217083109372299,0.828143576877547,0.950270964656483
"Os02g55890",2795.21949681628,-0.047672105147999,0.219744206959877,-0.216943626444284,0.828252278145592,0.950270964656483
"Os02g57620",1811.11469541741,-0.0375952907572268,0.17336551782466,-0.216855642511622,0.828320847118041,0.950270964656483
"Os03g22160",1075.96048494031,-0.035108710717098,0.162443395319524,-0.21612888999297,0.828887280898236,0.950270964656483
"Os03g60630",54.7345493463402,0.0767215270554844,0.354928985108242,0.216160218732451,0.828862861317891,0.950270964656483
"Os03g07170",165.643139540765,-0.0864702549193633,0.400010480680175,-0.216169973277525,0.828855258048705,0.950270964656483
"Os03g27960",1324.39639712718,0.0373416213194716,0.172696134314145,0.216227314338982,0.828810563359164,0.950270964656483
"Os04g40860",1819.47641286157,-0.028589298340225,0.132172855420383,-0.216302343240564,0.828752082658141,0.950270964656483
"Os04g46330",10.947759405812,-0.14157237851733,0.653258066604268,-0.216717382845717,0.828428600380293,0.950270964656483
"Os06g04640",780.043964656689,-0.0345939068599989,0.159332892355518,-0.2171171711539,0.828117032488409,0.950270964656483
"Os06g09420",145.660550073378,-0.0539214010989546,0.249525987585429,-0.216095331875979,0.828913438378359,0.950270964656483
"Os07g22070",7.00722038268876,0.181303829755778,0.839151994964949,0.216056007545273,0.828944090679237,0.950270964656483
"Os07g02710",180.278402358174,0.0453918966528765,0.20926856138679,0.216907386145685,0.828280521326094,0.950270964656483
"Os07g29750",583.523942518096,-0.055120193991046,0.25446006498546,-0.216616285129832,0.828507393361476,0.950270964656483
"Os08g14580",481.058289524463,-0.037371548539404,0.172432432734239,-0.216731550711245,0.82841755844516,0.950270964656483
"Os09g01590",486.293723844445,0.0411837078845032,0.189647578027913,0.217159155485981,0.82808431431585,0.950270964656483
"Os09g06560",710.29633303377,0.0385351860565904,0.178388459495998,0.216018380143335,0.828973420511754,0.950270964656483
"Os10g42754",61.6908920422306,-0.0675879657467135,0.312477411149017,-0.216297125280783,0.828756149726108,0.950270964656483
"Os10g25290",129.835607829275,0.0796489863251846,0.367835782521604,0.216534089693969,0.828571455659525,0.950270964656483
"Os11g03860",252.910831055715,0.0522617995209061,0.241836327864802,0.216104007128834,0.828906676277723,0.950270964656483
"Os12g17160",61.1184883420284,-0.0705350858717814,0.326141071049543,-0.216271706120284,0.828775962411583,0.950270964656483
"Os12g41860",2174.79579923035,-0.0366192063731218,0.168525122993684,-0.217292269084974,0.827980581549998,0.950270964656483
"Os01g68890",499.992376263986,0.0539935497880014,0.250114324108386,0.215875480064882,0.829084810532397,0.950286639262434
"Os02g27400",2348.59794390731,0.0343301514511833,0.159004016998257,0.215907447492724,0.829059891756043,0.950286639262434
"Os02g10030",86.9132293026809,0.0566018869280056,0.262432130472372,0.215682000622879,0.829235632433442,0.950395537298351
"Os09g03620",1378.33550523618,0.047067478208717,0.21825088726549,0.215657671766814,0.829254597810305,0.950395537298351
"Os02g10470",65.2019701864693,0.0770147356713331,0.357474836419911,0.215440998428396,0.829423508270638,0.950460560667719
"Os06g25294",544.169520313232,-0.0330893901830203,0.153546365087796,-0.21550096717757,0.829376758079024,0.950460560667719
"Os07g45195",173.8025685853,0.0474702196332524,0.220305232593115,0.215474771409201,0.829397179594423,0.950460560667719
