"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os07g14830",708.625886110492,-0.0802559355975683,0.122530082334103,-0.654989648817293,0.512474418595144,0.700573643397856
"Os02g45750",378.787419859478,0.103560673656427,0.158135166412012,0.654887056472976,0.512540474395012,0.700626985649686
"Os02g04970",1049.81151703636,0.0798019773306922,0.121874714900854,0.654786986747922,0.512604910240051,0.700655231273127
"Os12g29740",105.211373834369,-0.156719692280486,0.239350390478932,-0.654770990625481,0.512615210686417,0.700655231273127
"Os06g12060",391.663183430995,0.104213218376358,0.159207627167044,0.654574282845227,0.512741886325233,0.700791413117368
"Os06g39260",1089.14539266741,-0.0822277614722823,0.125628984422235,-0.654528585504738,0.51277131677835,0.700794677476581
"Os10g10990",2237.89788811067,-0.0708160979449947,0.108207103201974,-0.654449623448592,0.51282217277727,0.700827221827926
"Os04g21650",484.83243728942,0.0904683119852332,0.138248013910995,0.654391404447063,0.512859670767248,0.700841508538981
"Os04g46892",1282.79500233277,0.0746008301711909,0.114010949951829,0.654330397235625,0.512898966134506,0.700858249795715
"Os01g10880",34.4084859051618,-0.23634276158758,0.361333280415357,-0.654085229337029,0.513056897096901,0.70103709207351
"Os03g17610",234.329725656076,0.108102557567313,0.165304121224068,0.653961660282998,0.513136506757959,0.701108903497259
"Os01g50720",101.62935503571,-0.154482649000718,0.236279373512981,-0.653813520426617,0.513231954697154,0.701202346371613
"Os07g18970",8.57151040994426,0.474004294867269,0.725387884456575,0.653449423438289,0.513466585183298,0.701457467931998
"Os08g12830",373.920194705654,-0.115892316363845,0.177357310813501,-0.653439747322907,0.513472821403434,0.701457467931998
"Os02g53520",2538.93284908396,0.073685659437501,0.112820306255393,0.653124086285473,0.513676285383094,0.701696090117399
"Os12g24580",232.429608002216,-0.117032707594175,0.179199880417418,-0.653084741583341,0.51370164853202,0.701696090117399
"Os05g08840",2166.44963787331,-0.069902803394936,0.107075712036711,-0.652835288837208,0.513862470788503,0.701878771437519
"Os03g41510",18.6227988114682,0.315492173623497,0.483388175433744,0.652668372246396,0.513970096589153,0.701951781454962
"Os10g05088",6.25851393827852,-0.553740683495601,0.848422196320812,-0.652671141675572,0.513968310799024,0.701951781454962
"Os11g36190",393.327829043294,-0.108177310878343,0.165787745861828,-0.65250486588135,0.514075534886079,0.702058784073184
"Os09g32560",496.77501491555,0.114772037374613,0.175940593548493,0.652334035368476,0.514185708231081,0.70217224159817
"Os04g28860",53.1628671381027,-0.206635796071426,0.31679510428692,-0.652269537234632,0.514227308063039,0.702192048079547
"Os12g37580",56.3404883629972,0.191162003811331,0.293132656129885,0.652134792264934,0.514314221156489,0.70227372576376
"Os03g04390",120.719704456472,0.140390276866474,0.21538540251813,0.651809617667366,0.514523996471237,0.70241212498299
"Os04g01240",917.1915073031,0.076842727150753,0.117890452391663,0.651814677031363,0.514520732254319,0.70241212498299
"Os04g40290",70.1945277195886,-0.183489094506163,0.281475291397966,-0.651883487160992,0.514476338179904,0.70241212498299
"Os05g14310",60.4953513750989,0.193218726779337,0.296399206669961,0.651886787924114,0.514474208684138,0.70241212498299
"Os02g47020",109.297939018995,-0.188075292747176,0.288565662087476,-0.651759087989349,0.514556597963855,0.702419628962985
"Os05g08380",30.2801589227914,-0.262045755241161,0.402098678611102,-0.651695141467012,0.514597857475717,0.702425572732435
"Os08g44160",12.4611194380261,-0.388505124232979,0.596208463033193,-0.651626315829987,0.514642267006395,0.702425572732435
"Os11g45160",76.2184213556865,-0.185262560422534,0.284290672470932,-0.651665982609671,0.514616671895591,0.702425572732435
"Os01g31360",1693.27813066858,0.0801518381013127,0.123018972344166,0.651540462206712,0.514697666584702,0.702464189464006
"Os01g67720",364.989617278894,0.0983009504134956,0.150890101944693,0.651473815356865,0.514740674563533,0.702485890848068
"Os07g49510",41.3039348412907,0.24351564071235,0.373848548524931,0.65137511346018,0.514804371463397,0.702535823405683
"Os07g45970",67.5844550092297,0.199381514363437,0.306278151225752,0.650981839760672,0.51505820983833,0.702845216574184
"Os01g52570",58.1119150488348,-0.201387437319655,0.309437862081329,-0.650817052461163,0.515164591068232,0.702847961450943
"Os05g02050",63.4939422213256,0.208155184702716,0.319839842440904,0.650810677976045,0.515168706454203,0.702847961450943
"Os09g39560",545.14336207653,-0.0866613185736555,0.133143017355629,-0.650888948552074,0.515118175926894,0.702847961450943
"Os09g38100",45.2418435845927,-0.212410900651055,0.326362708957325,-0.65084304922481,0.515147807659466,0.702847961450943
"Os06g08490",627.158111376517,-0.0838080849490451,0.128801999096745,-0.650673790288733,0.51525708565954,0.702931531631237
"Os01g68610",35.941012383354,0.230375809213059,0.354111154539371,0.650574844254009,0.5153209733844,0.70294467971664
"Os10g40990",82.6993545998642,0.15753372086597,0.242144322965699,0.650577799787136,0.515319064988738,0.70294467971664
"Os02g17870",1141.61455397356,-0.0738486961174561,0.113545659071045,-0.650387665381811,0.51544184275862,0.702963360892991
"Os03g03650",200.042678241896,-0.116126399455866,0.178539528151826,-0.650424030229957,0.515418359274712,0.702963360892991
"Os03g24730",80.9142410180411,-0.172911685295928,0.265837112045867,-0.650442234965651,0.515406603333115,0.702963360892991
"Os05g01610",270.545868299291,-0.111800361545526,0.171909680982394,-0.650343604307988,0.515470297011364,0.702963360892991
"Os11g01990",134.582810422832,0.132599784499801,0.203885110823248,0.65036521776597,0.515456339128999,0.702963360892991
"Os03g20310",1582.62576560074,0.0766757260648399,0.117911162305419,0.650283862576394,0.515508878996808,0.702969667587038
"Os06g46770",19837.6404615875,0.0676128923276497,0.103979452138922,0.650252438696398,0.515529173547816,0.702969667587038
"Os04g08749",342.804274670185,-0.105437945563958,0.162164373308034,-0.650191798686118,0.515568337986409,0.702986082232863
"Os01g13520",2585.05897860992,0.066615098635333,0.102464379494903,0.650129332395427,0.515608683545504,0.703004105544365
"Os11g32950",26.9969654493993,0.294273033932361,0.452757970452609,0.649956606259597,0.515720251964495,0.703119230306181
"Os01g56270",135.240716410003,0.131038055836831,0.201632229198357,0.649886460898674,0.515765564300838,0.703144015932255
"Os03g31090",1018.54021902338,-0.0834522062665305,0.12842096805894,-0.649833181667262,0.515799982874625,0.703153948248075
"Os05g39230",132.470832289665,0.139532232713701,0.214773810630118,0.64967061069658,0.515905011667719,0.703260132416439
"Os02g17920",26.8198937687604,-0.276713761372991,0.426025214827653,-0.649524374947934,0.515999496586458,0.703351933202087
"Os04g43140",741.392837053131,-0.0811148191131714,0.124945645893098,-0.649200846763178,0.516208564465477,0.703599902599424
"Os03g19470",74.4944095940242,-0.17722908091313,0.273042603057618,-0.64908947881562,0.516280541959567,0.703660999520468
"Os02g01380",218.161710970037,-0.124032007190858,0.191122267385511,-0.648966804797654,0.51635983262894,0.703695049567679
"Os03g07700",57.4184131092101,1.01351450406614,1.56169534138277,0.648983497106895,0.516349043140551,0.703695049567679
"Os05g05890",11.889566649181,0.401974435114385,0.619471261920832,0.648899246541249,0.516403501778578,0.703717555271171
"Os01g23460",12.5911143104593,-0.382288611058301,0.589445928221717,-0.648555860266296,0.516625493680815,0.703872018754972
"Os02g07850",13.2215775445137,-0.403609487980405,0.622310378276008,-0.648566217228336,0.516618797402536,0.703872018754972
"Os03g55270",537.641236414958,0.0881787468683626,0.135949461588562,0.648614167632582,0.516587795726761,0.703872018754972
"Os12g13160",59.8217185825633,-0.185838630708187,0.286525953210525,-0.648592661941665,0.516601699816829,0.703872018754972
"Os12g37960",631.014283106473,-0.0842423805723758,0.129937463721113,-0.648330190230483,0.5167714114709,0.704033809708147
"Os10g35280",713.864842192759,0.0838919932630374,0.12941502390526,0.648239985833885,0.516829743424834,0.704076265618177
"Os02g02690",428.663188038054,-0.0907158147981727,0.140015294788339,-0.647899323679659,0.517050068207363,0.704302366233577
"Os04g51340",50.2939566939997,0.202321536773608,0.312270516813293,0.647904704031267,0.517046588062695,0.704302366233577
"Os03g42310",8.53409516725007,0.465484336091385,0.718621829618013,0.647745889293142,0.517149318474219,0.704326497175709
"Os05g11900",269.855383270913,0.108269078661115,0.167132929991703,0.64780219353834,0.517112896474558,0.704326497175709
"Os07g30100",1646.528003237,-0.0744210539407346,0.11488996500597,-0.647759392535872,0.517140583397171,0.704326497175709
"Os01g08420",615.241614838754,0.0898363097539672,0.138726838868902,0.647576997259075,0.517258579050047,0.704401265164581
"Os05g10570",108.145829169734,0.153176897726155,0.236535807900851,0.647584393608439,0.51725379391227,0.704401265164581
"Os01g04210",32.1046158972028,-0.249131471939304,0.384828942143533,-0.647382368258528,0.517384504348504,0.704509090766563
"Os03g32790",339.455326607288,-0.0978687441489,0.151178855559653,-0.647370584904859,0.517392128708055,0.704509090766563
"Os01g73690",396.966595460755,-0.0912761035384249,0.141066610802314,-0.64704257810756,0.517604387192202,0.704662346875179
"Os03g55730",961.32190938716,0.0809608688792453,0.125126559239736,0.647031848163652,0.517611331472895,0.704662346875179
"Os11g46000",3.88925811775821,0.69002465264475,1.06645157856912,0.647028581992039,0.517613445306421,0.704662346875179
"Os12g41770",19.0262281409092,0.311063947639829,0.480677416322624,0.647136597387066,0.517543541194614,0.704662346875179
"Os08g01390",1989.07448205745,-0.0899624390012903,0.139064122081403,-0.64691336381234,0.517688016215531,0.70472684457769
"Os04g20220",2341.66192916638,-0.0767305450778853,0.118643323890619,-0.646732934999576,0.517804803577722,0.704831665496062
"Os11g39230",147.969959149511,0.134242045386822,0.207576764442789,0.646710366389879,0.517819412671407,0.704831665496062
"Os03g54160",306.233962301006,0.114868158295814,0.177662125517031,0.646554002219242,0.517920636052612,0.704932420341567
"Os05g19974",252.599659317051,-0.103131016311133,0.15954954368993,-0.646388663521088,0.518027680285511,0.705041086844127
"Os12g34460",87.0214758369023,-0.167425288198518,0.25909322993324,-0.64619707833222,0.518151731434097,0.705172887307773
"Os03g42840",805.517720897312,0.0820913081029697,0.127058350146662,0.646091406099738,0.518220160632677,0.705228979824388
"Os03g39350",38.1444684171261,-0.227348920455608,0.351987386822946,-0.645900759421153,0.518343627771915,0.705359961862486
"Os05g48320",1645.17863295782,-0.0883773729299651,0.136858465022089,-0.645757446685528,0.518436450380437,0.705449231378788
"Os05g33620",165.983898860752,0.121225764633896,0.187764300471141,0.64562733346922,0.518520731197353,0.70548982774082
"Os10g11820",65.9141047154257,0.185497387885346,0.287302028391007,0.645652900274309,0.518504169744116,0.70548982774082
"Os02g17360",130.138240833406,0.131790553002306,0.204218027496204,0.645342404968412,0.518705318320024,0.705518727983174
"Os03g61890",738.935566758944,0.0840180850084833,0.130182812402945,0.645385388882432,0.518677469591226,0.705518727983174
"Os04g42590",68.7756947801981,0.176771854080555,0.27388707527198,0.645418751158715,0.518655855131113,0.705518727983174
"Os05g07940",1184.39036699258,-0.0789924978734407,0.122403543051035,-0.645344864245517,0.518703724964968,0.705518727983174
"Os06g15560",9.14735662788701,-0.437654275228802,0.678088578709394,-0.645423457893642,0.518652805810266,0.705518727983174
"Os11g15200",12.9158850661068,0.379288194638538,0.587652245028064,0.64542967009413,0.518648781167708,0.705518727983174
"Os05g38810",2658.44324945177,0.068759914733952,0.10663518716544,0.644814498494518,0.519047405176584,0.705946966786564
"Os03g03820",973.780603304372,0.0858544586778943,0.133168814258801,0.644703935795689,0.519119065282741,0.706007377423366
"Os08g11450",69.7618277577741,-0.209750577252761,0.325393936018398,-0.644605058776822,0.51918315575928,0.706057487484348
"Os01g61880",999.980775275377,-0.0856001859199904,0.132830009433149,-0.644434087487372,0.519293986208722,0.706097048774806
"Os02g37254",21.4572802614729,-0.291408864729126,0.452171157149532,-0.644465840249863,0.519273401870657,0.706097048774806
"Os11g05530",123.079359484422,0.148701812132531,0.230744913053198,0.644442428502195,0.519288578944891,0.706097048774806
"Os02g13420",33.1312629509478,-0.243764004627831,0.378328488203132,-0.644318395861718,0.519368989089889,0.706130673078655
"Os04g32940",38.173555931452,-0.230683956914661,0.358047326402867,-0.64428342261967,0.519391663343366,0.706130673078655
"Os05g41150",177.552417526882,-0.118106309468006,0.18331807436665,-0.644269856510625,0.519400458816335,0.706130673078655
"Os03g17260",25.3762799579937,-0.283121245980503,0.439517205435791,-0.644164193071308,0.519468967451735,0.706186764492038
"Os05g07240",42.4309618687777,-0.212433180212132,0.329827307541517,-0.644073960387261,0.519527474993615,0.706229254849954
"Os03g24940",675.675647039559,-0.0858115405025329,0.133256303804759,-0.643958582464213,0.519602291848763,0.706233131907227
"Os09g30340",223.590278497936,0.107007752961403,0.16617569026904,0.643943484080952,0.519612082812082,0.706233131907227
"Os09g39594",125.486527824859,-0.13198986822912,0.204961725696448,-0.643973248081446,0.519592781615659,0.706233131907227
"Os07g08190",829.852719550665,-0.0791017771719199,0.122850091441528,-0.643888630799834,0.519647654737238,0.706244439506793
"Os02g30050",3500.21384539871,0.0950842622229724,0.147689243016858,0.643813051517361,0.51969666937085,0.706274014722617
"Os07g09590",76.1146248819423,0.164424692608896,0.255419760364229,0.643743038418116,0.519742076354506,0.706298684254171
"Os02g57540",2781.2479363472,-0.0778180839613994,0.120918272732874,-0.64355934138516,0.519861222762948,0.706423553452981
"Os02g05244",82.8746096894284,-0.159342400606055,0.247641470303683,-0.643439890785065,0.51993870631379,0.706457918019547
"Os03g47580",110.026984677105,0.150571732848062,0.234027154670579,0.6433942807193,0.519968293586912,0.706457918019547
"Os07g04190",962.198421565734,0.0851369070463528,0.132316093284581,0.643435767584547,0.519941381000388,0.706457918019547
"Os01g62350",944.251643777716,-0.0863004676141176,0.134201214333217,-0.643067710250642,0.520180165380371,0.706682859437363
"Os05g50850",12.2900230814857,-0.379508887875722,0.590165492829526,-0.643055028609316,0.52018839385017,0.706682859437363
"Os04g46440",237.268055366552,-0.119538972485453,0.185953157113635,-0.642844543975142,0.520324976385467,0.706800522941831
"Os10g18370",20.1754348912931,-0.328483543743181,0.511034939528256,-0.64278098880364,0.520366220684261,0.706800522941831
"Os11g09310",719.483321980169,-0.0806458109940119,0.12546928005242,-0.642753437019153,0.520384101012161,0.706800522941831
"Os11g23760",4.86936861572291,0.624528861763248,0.971560256578398,0.642810219473869,0.520347251153243,0.706800522941831
"Os08g13430",13.8814899822086,0.426231738094238,0.663296562068423,0.642596030899177,0.520486259198335,0.706902227719976
"Os03g02070",283.697376852781,0.117458501327795,0.182811761286218,0.642510637725857,0.520541684567348,0.706940454646412
"Os06g12040",115.83101977327,0.141891582080195,0.220879781547442,0.642392803388928,0.520618171220278,0.70700727910567
"Os04g49360",11.2191099225217,-0.409680010435021,0.637843643040262,-0.642289085899319,0.520685499372552,0.707061659832303
"Os04g06770",2534.21061707301,0.0729905808712987,0.113660461500971,0.642180930003309,0.520755713491275,0.707084947752175
"Os08g01870",61.7640973626051,0.201297087300695,0.313459656724788,0.642178612086692,0.520757218321359,0.707084947752175
"Os01g08680",112.142657771253,0.143466184076784,0.223465272992681,0.642006617652322,0.520868886222889,0.707162467857615
"Os03g19280",1039.09607931431,-0.0776282805965651,0.120907331170532,-0.642047755458891,0.520842176256741,0.707162467857615
"Os01g20160",338.71179848922,0.136219675291879,0.212287752789095,0.641674677423393,0.52108443427312,0.707350529461114
"Os08g05580",8.34385781432595,-0.467678043238158,0.728780478428176,-0.64172690828223,0.521050514701586,0.707350529461114
"Os12g11830",55.3802373172229,-0.198433070721096,0.309246086920076,-0.64166720005217,0.521089290292963,0.707350529461114
"Os03g20010",161.998650165591,-0.12768005850159,0.199078162824653,-0.641356423476994,0.521291138141572,0.707587463070335
"Os04g20960",456.240765175341,-0.0977166354198829,0.152398072177112,-0.641193382724159,0.521397048396405,0.707592458977719
"Os05g27050",46.0731003582393,-0.242417095437071,0.378078078730292,-0.641182626221508,0.521404036142717,0.707592458977719
"Os10g05240",32.4721333573414,-0.254881781438669,0.397484783930091,-0.641236574941437,0.521368989923626,0.707592458977719
"Os11g29690",58.6548098000961,0.194009180464904,0.302568005645349,0.641208511293521,0.521387220506159,0.707592458977719
"Os01g16950",286.641048498407,0.126242242334873,0.196991867984273,0.6408500189711,0.521620131557969,0.707845686795268
"Os02g03320",75.4785078243795,0.168848027797054,0.263529444819349,0.640717882257144,0.521705993760035,0.707845686795268
"Os03g07630",58.795840165733,1.00119659389098,1.56269650763627,0.640685244382727,0.52172720291246,0.707845686795268
"Os05g25860",8.74330837104261,-0.46032293595935,0.718421912348075,-0.64074178146215,0.521690463560528,0.707845686795268
"Os10g36200",566.997789843199,-0.111134952784714,0.173438731923786,-0.640773554741798,0.521669816992124,0.707845686795268
"Os06g04540",694.696423906685,-0.0899181569149095,0.140367366915819,-0.640591605375307,0.521788055046787,0.70785644806213
"Os12g39180",684.872995891925,0.0772744702404456,0.120630346634706,0.640588976125959,0.521789763740339,0.70785644806213
"Os04g40180",210.000325269403,0.117696480293446,0.183768647542488,0.640460066868773,0.521873542669996,0.707933043252352
"Os08g28200",99.4607820019668,-0.144899296595585,0.226329162148278,-0.640214876510945,0.522032912501664,0.70811216579328
"Os09g15320",74.7368196193103,0.166993809745511,0.260857417345713,0.640172748180644,0.522060297764931,0.708112248329226
"Os01g08130",245.850533195163,-0.115321561662035,0.180271276565147,-0.639711238858173,0.522360347432252,0.708458596215234
"Os05g50510",1805.67695262671,-0.0787287989131356,0.123072226554368,-0.639695901482343,0.522370320527906,0.708458596215234
"Os04g25360",259.839616137722,0.110082405704412,0.17212060270545,0.63956553703682,0.522455093678619,0.708487054581066
"Os06g47570",139.342506767113,0.133816480609205,0.209230110597649,0.639566075011713,0.522454743830775,0.708487054581066
"Os11g37680",6.01620376053571,0.571429919490302,0.893504933246959,0.639537509226445,0.522473320474581,0.708487054581066
"Os01g12200",234.096831177596,-0.105410113113712,0.164837028608268,-0.63948078901748,0.522510207255188,0.708500001099739
"Os03g63020",1645.3698470381,0.0691391928446196,0.108142444549253,0.639334473460422,0.522605366640553,0.708554885240657
"Os09g37400",7.33026612002847,0.498218644804951,0.779238621496303,0.639365954228842,0.522584891712161,0.708554885240657
"Os06g51520",487.563878261028,0.0891389562988179,0.139447925003109,0.639227556070344,0.522674908232585,0.708612097664005
"Os03g16400",1001.12542990653,0.0748001761393644,0.117034988683937,0.639126614873855,0.522740567129247,0.708648150965872
"Os08g33900",31.376970566825,-0.252362479594281,0.394870058921998,-0.639102595631675,0.522756191472682,0.708648150965872
"Os05g30870",1524.20923462317,-0.0704878514465202,0.110302824014733,-0.639039408792519,0.522797295200255,0.708666801188127
"Os03g07680",57.0719080310683,1.00041144186172,1.56590447814605,0.638871307811928,0.522906654801427,0.708777967423975
"Os10g36660",5.01733929947243,-0.617883318925159,0.967355396927494,-0.638734554939865,0.522995629273478,0.708861492291955
"Os06g16290",571.169146784271,-0.0891337996666886,0.139614549091068,-0.638427730111052,0.523195284637803,0.709095016023673
"Os05g49650",30.3750506407964,0.254150039935623,0.39820929712607,0.638232310922567,0.523322467126595,0.70923029680921
"Os05g09620",1883.48632884181,0.0759929743458701,0.119090863450817,0.638109189436304,0.523402605054979,0.709301809862458
"Os02g44642",993.652848073295,0.0845193602390779,0.132476762176094,0.637993855305212,0.523477680022239,0.709317741890531
"Os03g08300",403.412301351039,-0.0899213764036843,0.140943718178352,-0.637994921418891,0.523476986026745,0.709317741890531
"Os07g47300",85.917191695652,0.155893877616127,0.244361182127839,0.637964983876083,0.523496474296674,0.709317741890531
"Os05g40950",16.612560847635,0.344403765187049,0.540091785837557,0.637676362089009,0.523684375850465,0.709504682248912
"Os08g31280",3.92729228785583,0.70689210956413,1.10855656814086,0.63766895608191,0.523689197841296,0.709504682248912
"Os02g53680",424.956147407835,0.0897221840237411,0.140831371103464,0.63708947318155,0.524066565019966,0.709904606789631
"Os04g52340",117.132411919639,-0.139252874567884,0.218562013796528,-0.637132098798843,0.524038801887009,0.709904606789631
"Os06g45250",182.001994537685,0.122242776559353,0.191875082499591,0.637095629963386,0.52406255490705,0.709904606789631
"Os03g10590",533.787343090717,0.0817282758582408,0.128302728625806,0.63699561758036,0.524127698183183,0.709950308301128
"Os02g51030",20.4363059708475,0.303669603517354,0.476821850920641,0.636861760699583,0.524214892638638,0.710031304172388
"Os03g15840",1216.57637252693,-0.0705892621873768,0.110855038904542,-0.636770893636705,0.524274087735834,0.710074369377764
"Os04g20290",6.07994969717048,0.594720022094994,0.934370242567784,0.636492896499591,0.524455209471153,0.710137760776215
"Os05g12130",27.56497648126,0.258434573301074,0.406031637310362,0.636488759873488,0.524457904823306,0.710137760776215
"Os05g48180",10.4814574482266,0.418937593595367,0.658111461938541,0.63657544021698,0.524401426933573,0.710137760776215
"Os05g50830",522.323318226235,0.0910130231038866,0.142961929174393,0.636624195192999,0.524369661260369,0.710137760776215
"Os09g32370",46.3574646329028,-0.209245226592158,0.328709568649101,-0.636565669360019,0.524407793127476,0.710137760776215
"Os01g45290",16.0263040820176,-0.364509604263897,0.572969606497401,-0.636176160358953,0.524661609648364,0.710339356043955
"Os06g10770",876.985179774941,0.0773818910326427,0.121631416066491,0.63619986953322,0.524646158194111,0.710339356043955
"Os09g32740",673.556583299688,-0.0824842428657342,0.12966550580183,-0.636130961396906,0.524691066810995,0.710342127071724
"Os07g41710",255.730318452377,-0.102650785594919,0.161397774586148,-0.636011158506575,0.524769149100328,0.710410724491198
"Os01g56940",140.935910389543,-0.127975704858302,0.201403891876712,-0.635418231821662,0.52515568038526,0.710892034629341
"Os01g15530",40.2691203913818,0.220574958057619,0.347153504335135,0.635381626004503,0.525179548638963,0.710892034629341
"Os10g29495",69.6474966353806,0.170733341198633,0.268735338633949,0.635321510250625,0.525218747385675,0.710907961898035
"Os08g04060",4.07629786186654,0.718435022367764,1.13092488877262,0.635263251786308,0.525256736506879,0.710922250304266
"Os02g18450",277.802020421149,-0.108450267056646,0.170763309083474,-0.635091154175472,0.52536896595591,0.711037014453071
"Os02g03090",370.338219729319,0.0895752603946398,0.1411151987823,0.634766922114665,0.525580439668303,0.71124564876977
"Os06g10210",159.937758162219,0.124203967503808,0.195687375138124,0.634706083701818,0.525620125125889,0.71124564876977
"Os06g24070",129.070265509043,0.165667081155664,0.261006531646871,0.634723890281041,0.525608509571468,0.71124564876977
"Os08g39100",931.96998938824,-0.0780288783672608,0.122940820075658,-0.63468649647238,0.525632902382352,0.71124564876977
"Os10g24690",5.72759138916513,-0.542897365906022,0.855455277558707,-0.634629746461252,0.525669922779467,0.711258604335086
"Os03g07560",56.8515495812523,0.992050462307768,1.56382914426064,0.634372665293174,0.525837644238203,0.711299851259684
"Os03g07650",56.8515495812523,0.992050462307768,1.56382914426064,0.634372665293174,0.525837644238203,0.711299851259684
"Os07g47150",380.12123234513,-0.0933909802112975,0.147186472320912,-0.634507905099297,0.525749409481403,0.711299851259684
"Os10g06130",3208.96045736914,0.0658633372148823,0.103817231123688,0.634416238056021,0.525809215153313,0.711299851259684
"Os10g17600",9.41867438632469,0.451415643052008,0.711589702762422,0.634376300415244,0.525835272469779,0.711299851259684
"Os10g06580",7.61473586678107,0.477698083701025,0.75308876911907,0.634318427374524,0.525873032910635,0.711310592822125
"Os01g34614",306.115391358727,-0.100799290412917,0.158949363160504,-0.634159762635423,0.525976564051863,0.711413499864511
"Os12g30610",175.677602062555,0.125771921899919,0.198395608406576,0.633945090367992,0.526116657534661,0.711565846250756
"Os10g42940",1282.63913688382,-0.0744137383874803,0.117399082074174,-0.633852812754232,0.526176883060579,0.711610162014138
"Os03g07050",56.8328419599052,0.991340999486189,1.56423734221263,0.633753569700573,0.526241658553315,0.711660626280288
"Os04g30910",565.907458918731,-0.0879340454862306,0.13877294738132,-0.633654088535035,0.526306593549496,0.711711300972406
"Os02g35180",990.238142447122,-0.0802532677320226,0.12669649280045,-0.633429276202803,0.526453351860322,0.711775749716434
"Os03g46610",632.442544513385,0.0803254264484778,0.126838983546957,0.633286582738504,0.526546513517799,0.711775749716434
"Os04g35520",2966.02082294095,0.0685486223442376,0.1082300104777,0.633360581244345,0.526498200349015,0.711775749716434
"Os04g37730",243.104590328063,0.120045859615436,0.189504733098879,0.633471563756663,0.526425744794782,0.711775749716434
"Os04g42020",64.8831030029003,0.193518551706143,0.305470775038475,0.633509217638802,0.526401163404354,0.711775749716434
"Os05g41620",147.748014138471,-0.131945131009993,0.208339236516107,-0.633318683587437,0.526525554793143,0.711775749716434
"Os07g22570",9.35276749496631,0.440790845816121,0.695993497403077,0.633326097816747,0.52652071408483,0.711775749716434
"Os06g46590",232.030059348885,-0.107141964150606,0.169349874086114,-0.632666334880912,0.526951558532162,0.712286127652878
"Os06g40600",1450.71952517796,-0.0738009185555483,0.116681145997045,-0.632500803149614,0.527059683813489,0.712395123664871
"Os02g55380",31.0228194995253,0.259525198274761,0.410362721204393,0.632428787666356,0.527106727841511,0.712421552728318
"Os01g21860",256.442937628646,-0.112218540397878,0.177561988627573,-0.631996415816509,0.527389219278141,0.712766186054395
"Os11g29200",1746.74877069232,0.0705517740066354,0.111650074327809,0.63190082435138,0.527451684668999,0.712813433885957
"Os01g04430",272.309508210863,-0.123406068360114,0.19567285383909,-0.630675466417002,0.528252743603167,0.712905258996222
"Os02g47200",11.5359749112106,-0.440525281921713,0.698246367921576,-0.630902360771307,0.528104368161604,0.712905258996222
"Os03g64080",2094.49941453758,-0.0734445867203335,0.116328530751791,-0.631354889859664,0.527808504419943,0.712905258996222
"Os03g07090",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07270",57.2958976272526,0.988557736185273,1.5663953306889,0.631103602530852,0.527972785766516,0.712905258996222
"Os03g07320",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07390",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07460",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07490",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07500",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07610",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07670",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07690",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07710",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07760",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07780",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07830",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os03g07950",56.7098336992628,0.986634228683853,1.56444533391069,0.630660725113057,0.528262384275688,0.712905258996222
"Os04g17850",6.36552645983175,0.532760594967865,0.843488016898846,0.631616080245697,0.52763777648316,0.712905258996222
"Os04g32460",6477.25142262679,-0.0660905601379231,0.104664800363529,-0.631449731986042,0.527746507302592,0.712905258996222
"Os04g40010",95.933497341208,0.147267464741668,0.233400656668872,0.630964226251505,0.528063915493961,0.712905258996222
"Os05g33710",582.714092544024,0.0915278185236063,0.145050402401066,0.631006994868797,0.528035950826981,0.712905258996222
"Os05g01990",494.033317873383,0.0886539090387345,0.140508356510117,0.63095114938841,0.528072466075852,0.712905258996222
"Os06g47300",434.963865503642,-0.0884524478392398,0.14019996530545,-0.63090206653426,0.528104560561418,0.712905258996222
"Os07g42420",632.794725403595,-0.0812408373623432,0.128681388729656,-0.631333234466568,0.527822660801448,0.712905258996222
"Os07g10720",2645.35970623829,-0.0729782509776602,0.115660177018014,-0.630971288988206,0.528059297404407,0.712905258996222
